white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
4444,11245,tablas,50.0,4 esquina,46.0,0,8,2
4444,11255,segundo,28.0,4 esquina,26.5,5,9,2
4444,11345,tablas,50.0,4 esquina,46.0,0,8,2
4444,11355,segundo,28.0,4 esquina,26.5,5,9,2
4444,11444,tablas,66.0,4 lado,65.0,0,2,2
4444,11445,segundo,22.5,4 esquina,21.2,7,7,2
4444,12245,tablas,50.5,4 esquina,48.0,0,8,2
4444,12255,segundo,27.0,4 esquina,26.0,5,9,2
4444,12345,tablas,50.0,4 esquina,45.2,0,9,2
4444,12355,segundo,36.0,4 esquina,30.2,5,10,2
4444,12444,tablas,75.0,4 esquina,72.5,0,3,2
4444,12445,segundo,35.5,4 esquina,30.8,8,8,2
4444,13345,tablas,50.5,4 esquina,48.0,0,8,2
4444,13355,segundo,27.0,4 esquina,26.0,5,9,2
4444,13444,tablas,75.0,4 esquina,72.5,0,3,2
4444,13445,segundo,35.5,4 esquina,30.8,8,8,2
4444,14444,tablas,58.0,4 lado,55.5,0,2,2
4444,22245,tablas,41.5,4 esquina,38.8,0,7,2
4444,22255,segundo,24.0,4 esquina,23.5,5,8,2
4444,22345,tablas,50.0,4 esquina,46.0,0,8,2
4444,22355,segundo,28.0,4 esquina,26.5,5,9,2
4444,22444,tablas,66.0,4 lado,65.0,0,2,2
4444,22445,segundo,22.5,4 esquina,21.2,7,7,2
4444,23345,tablas,50.5,4 esquina,48.0,0,8,2
4444,23355,segundo,27.0,4 esquina,26.0,5,9,2
4444,23444,tablas,75.0,4 esquina,72.5,0,3,2
4444,23445,segundo,35.5,4 esquina,30.8,8,8,2
4444,24444,tablas,58.0,4 lado,55.5,0,2,2
4444,33345,tablas,41.5,4 esquina,38.8,0,7,2
4444,33355,segundo,24.0,4 esquina,23.5,5,8,2
4444,33444,tablas,66.0,4 lado,65.0,0,2,2
4444,33445,segundo,22.5,4 esquina,21.2,7,7,2
4444,34444,tablas,58.0,4 lado,55.5,0,2,2
4444,44444,segundo,15.5,4 esquina,12.8,1,1,2
4445,11155,tablas,40.5,5 lado,36.5,0,4,4
4445,11255,tablas,49.5,4 esquina,41.0,0,5,4
4445,11355,tablas,49.5,4 esquina,41.0,0,5,4
4445,11455,segundo,38.5,4 esquina,33.0,4,5,4
4445,12255,tablas,48.5,4 esquina,41.0,0,5,4
4445,12355,tablas,53.5,4 esquina,43.9,0,6,4
4445,12455,segundo,46.5,4 esquina,36.6,4,6,4
4445,13355,tablas,48.5,4 esquina,41.0,0,5,4
4445,13455,segundo,46.5,4 esquina,36.6,4,6,4
4445,14455,segundo,36.5,4 esquina,29.8,4,5,4
4445,22255,tablas,40.5,5 lado,36.5,0,4,4
4445,22355,tablas,49.5,4 esquina,41.0,0,5,4
4445,22455,segundo,38.5,4 esquina,33.0,4,5,4
4445,23355,tablas,48.5,4 esquina,41.0,0,5,4
4445,23455,segundo,46.5,4 esquina,36.6,4,6,4
4445,24455,segundo,36.5,4 esquina,29.8,4,5,4
4445,33355,tablas,40.5,5 lado,36.5,0,4,4
4445,33455,segundo,38.5,4 esquina,33.0,4,5,4
4445,34455,segundo,36.5,4 esquina,29.8,4,5,4
4445,44455,segundo,26.0,4 esquina,21.8,3,4,4
4455,11555,segundo,39.0,4 esquina,34.1,1,2,4
4455,12555,segundo,46.5,5 esquina,40.9,1,3,4
4455,13555,segundo,46.5,5 esquina,40.9,1,3,4
4455,14555,segundo,42.0,5 lado,38.0,1,3,4
4455,15555,segundo,30.5,4 esquina,26.9,1,2,4
4455,22555,segundo,39.0,4 esquina,34.1,1,2,4
4455,23555,segundo,46.5,5 esquina,40.9,1,3,4
4455,24555,segundo,42.0,5 lado,38.0,1,3,4
4455,25555,segundo,30.5,4 esquina,26.9,1,2,4
4455,33555,segundo,39.0,4 esquina,34.1,1,2,4
4455,34555,segundo,42.0,5 lado,38.0,1,3,4
4455,35555,segundo,30.5,4 esquina,26.9,1,2,4
4455,44555,segundo,37.0,4 esquina,31.6,1,2,4
4455,45555,segundo,25.0,5 esquina,22.9,1,2,4
4455,55555,segundo,20.0,5 esquina,14.1,1,1,4
4555,11555,tablas,50.0,5 lado,45.1,0,2,4
4555,12555,tablas,54.5,5 lado,50.9,0,3,4
4555,13555,tablas,54.5,5 lado,50.9,0,3,4
4555,14555,tablas,53.5,5 lado,50.0,0,3,4
4555,15555,segundo,38.0,5 lado,34.0,1,2,4
4555,22555,tablas,50.0,5 lado,45.1,0,2,4
4555,23555,tablas,54.5,5 lado,50.9,0,3,4
4555,24555,tablas,53.5,5 lado,50.0,0,3,4
4555,25555,segundo,38.0,5 lado,34.0,1,2,4
4555,33555,tablas,50.0,5 lado,45.1,0,2,4
4555,34555,tablas,53.5,5 lado,50.0,0,3,4
4555,35555,segundo,38.0,5 lado,34.0,1,2,4
4555,44555,tablas,51.0,5 lado,42.6,0,2,4
4555,45555,segundo,34.5,4 esquina,30.5,1,2,4
4555,55555,segundo,20.5,5 esquina,13.9,1,1,4
5555,11555,tablas,66.0,5 lado,65.0,0,2,2
5555,12555,tablas,75.0,5 esquina,72.5,0,3,2
5555,13555,tablas,75.0,5 esquina,72.5,0,3,2
5555,14555,tablas,75.0,5 esquina,72.5,0,3,2
5555,15555,tablas,58.0,5 lado,55.5,0,2,2
5555,22555,tablas,66.0,5 lado,65.0,0,2,2
5555,23555,tablas,75.0,5 esquina,72.5,0,3,2
5555,24555,tablas,75.0,5 esquina,72.5,0,3,2
5555,25555,tablas,58.0,5 lado,55.5,0,2,2
5555,33555,tablas,66.0,5 lado,65.0,0,2,2
5555,34555,tablas,75.0,5 esquina,72.5,0,3,2
5555,35555,tablas,58.0,5 lado,55.5,0,2,2
5555,44555,tablas,66.0,5 lado,65.0,0,2,2
5555,45555,tablas,58.0,5 lado,55.5,0,2,2
5555,55555,segundo,15.5,5 esquina,12.8,1,1,2
